a,b
0.6061689899997873,0.7441999999999507
0.6061867489997894,0.7443999999999507
0.6064405010001792,0.7445999999999506
0.6064405150000312,0.7447999999999506
0.6065795549998256,0.7449999999999506
0.6066659930002061,0.7451999999999506
0.6067704140000387,0.7453999999999505
0.60693104999973,0.7455999999999505
0.6071948159997191,0.7457999999999505
0.6072203189999996,0.7459999999999505
0.607265992000066,0.7461999999999505
0.6073216180002419,0.7463999999999504
0.6073606730001302,0.7465999999999504
0.6073744500004068,0.7467999999999504
0.6074144199997136,0.7469999999999504
0.607417541000359,0.7471999999999503
0.6074198389997036,0.7473999999999503
0.6075286619998224,0.7475999999999503
0.607545613000184,0.7477999999999503
0.6075576719999844,0.7479999999999503
0.6075855560000036,0.7481999999999502
0.6076697500000137,0.7483999999999502
0.607672662999903,0.7485999999999502
0.6078130160003639,0.7487999999999502
0.6080929489999107,0.7489999999999502
0.6084523810004612,0.7491999999999501
0.6085360689999106,0.7493999999999501
0.6093047360000128,0.7495999999999501
0.6095797120001407,0.7497999999999501
0.6098981119998825,0.74999999999995
0.6099553770000057,0.75019999999995
0.6100516829992557,0.75039999999995
0.6100892730000851,0.75059999999995
0.6101482270000815,0.75079999999995
0.6102586070001053,0.7509999999999499
0.6102687789998527,0.7511999999999499
0.6103083609998521,0.7513999999999499
0.6103149910004504,0.7515999999999499
0.6106806309999229,0.7517999999999498
0.6109148850000565,0.7519999999999498
0.611016018000555,0.7521999999999498
0.6112572160000127,0.7523999999999498
0.6112647949998973,0.7525999999999498
0.6113406660006149,0.7527999999999497
0.6114451100002043,0.7529999999999497
0.6115182619996631,0.7531999999999497
0.611847728999237,0.7533999999999497
0.6119783059994006,0.7535999999999496
0.6120154060001823,0.7537999999999496
0.6121879719999015,0.7539999999999496
0.6122508990001734,0.7541999999999496
0.61245480100024,0.7543999999999496
0.6127091930000006,0.7545999999999495
0.612716487000398,0.7547999999999495
0.612846195999964,0.7549999999999495
0.6129691670003012,0.7551999999999495
0.6130845829993632,0.7553999999999494
0.6131684950000817,0.7555999999999494
0.6133295359999238,0.7557999999999494
0.6134495899996182,0.7559999999999494
0.6135344410004109,0.7561999999999494
0.6135922450000635,0.7563999999999493
0.613625680000041,0.7565999999999493
0.6137207219999254,0.7567999999999493
0.613981535999983,0.7569999999999493
0.6140696470001785,0.7571999999999492
0.614220414999636,0.7573999999999492
0.6142701299995679,0.7575999999999492
0.6144394869999985,0.7577999999999492
0.614458244999696,0.7579999999999492
0.6144978400002401,0.7581999999999491
0.6145970339998712,0.7583999999999491
0.6149040959999184,0.7585999999999491
0.6152078430000074,0.7587999999999491
0.6155587310004194,0.758999999999949
0.6156634649996704,0.759199999999949
0.6156801349998204,0.759399999999949
0.6157121009999855,0.759599999999949
0.6161624289998144,0.759799999999949
0.6161898850000398,0.7599999999999489
0.6164156909999292,0.7601999999999489
0.616760011000224,0.7603999999999489
0.6168597079999927,0.7605999999999489
0.6172835950001172,0.7607999999999489
0.6173829879999175,0.7609999999999488
0.6173981249999088,0.7611999999999488
0.6176296529993124,0.7613999999999488
0.6176466340002662,0.7615999999999488
0.6176547249999658,0.7617999999999487
0.6176594759999716,0.7619999999999487
0.6176705580000998,0.7621999999999487
0.6177806519999649,0.7623999999999487
0.6178142019998631,0.7625999999999487
0.617962382000087,0.7627999999999486
0.618056925000019,0.7629999999999486
0.6182724360000975,0.7631999999999486
0.6182877560001998,0.7633999999999486
0.6186003439997876,0.7635999999999485
0.6186215410007208,0.7637999999999485
0.6186649379997107,0.7639999999999485
0.6186790060000931,0.7641999999999485
0.6188641720000021,0.7643999999999485
0.619182722000005,0.7645999999999484
0.6193439770004261,0.7647999999999484
0.6195960929999274,0.7649999999999484
0.6196935110001505,0.7651999999999484
0.6198129360000166,0.7653999999999483
0.6198737189999974,0.7655999999999483
0.6198995939994347,0.7657999999999483
0.6199336460003906,0.7659999999999483
0.6200160170001254,0.7661999999999483
0.6200877850001234,0.7663999999999482
0.6200956160000715,0.7665999999999482
0.6202146079999693,0.7667999999999482
0.6202476009998463,0.7669999999999482
0.6202974799999765,0.7671999999999481
0.6203046719992926,0.7673999999999481
0.6205506550004429,0.7675999999999481
0.6206788419995064,0.7677999999999481
0.6208840169997529,0.7679999999999481
0.6209412020007221,0.768199999999948
0.6210180359998958,0.768399999999948
0.6210444979997192,0.768599999999948
0.621330308999859,0.768799999999948
0.6214627010003824,0.768999999999948
0.621481837000033,0.7691999999999479
0.6215458309999917,0.7693999999999479
0.621679309000001,0.7695999999999479
0.6217340210005204,0.7697999999999479
0.6219889690000855,0.7699999999999478
0.6220725799998945,0.7701999999999478
0.6221744009999384,0.7703999999999478
0.6222143280001546,0.7705999999999478
0.6222163840002395,0.7707999999999477
0.6223354610001479,0.7709999999999477
0.6223545220000233,0.7711999999999477
0.6226089990000219,0.7713999999999477
0.622767152999586,0.7715999999999477
0.6230804279998665,0.7717999999999476
0.6231280160000097,0.7719999999999476
0.6232300980000218,0.7721999999999476
0.6235054420003507,0.7723999999999476
0.623514847000024,0.7725999999999476
0.6235332350006502,0.7727999999999475
0.6235994210001081,0.7729999999999475
0.6237854529999822,0.7731999999999475
0.6238941100000375,0.7733999999999475
0.6239753009999731,0.7735999999999474
0.6242918460002329,0.7737999999999474
0.6243278590000045,0.7739999999999474
0.6245162669993078,0.7741999999999474
0.6245515029995659,0.7743999999999474
0.6248785459999908,0.7745999999999473
0.6249721960002717,0.7747999999999473
0.6250324249999721,0.7749999999999473
0.6253163649999749,0.7751999999999473
0.625369456000044,0.7753999999999472
0.6254140450000705,0.7755999999999472
0.625723275999917,0.7757999999999472
0.6257828529996914,0.7759999999999472
0.6258329779993801,0.7761999999999472
0.6259268929998143,0.7763999999999471
0.6259366040000032,0.7765999999999471
0.6259588650000296,0.7767999999999471
0.6260987560008289,0.7769999999999471
0.626301875000081,0.777199999999947
0.6263712429999941,0.777399999999947
0.626588293000168,0.777599999999947
0.6265927700005705,0.777799999999947
0.6271609000004901,0.777999999999947
0.6273516500004916,0.7781999999999469
0.6274309749996974,0.7783999999999469
0.6274881800000003,0.7785999999999469
0.6276910760000192,0.7787999999999469
0.6277102210000294,0.7789999999999468
0.6277784040003098,0.7791999999999468
0.6279720489999363,0.7793999999999468
0.6280806449994998,0.7795999999999468
0.6282803040003273,0.7797999999999468
0.6283465750002506,0.7799999999999467
0.6284530979996816,0.7801999999999467
0.6285462910000206,0.7803999999999467
0.6285537750000003,0.7805999999999467
0.628584724999655,0.7807999999999466
0.628603208000186,0.7809999999999466
0.6288647409992336,0.7811999999999466
0.6288683059992763,0.7813999999999466
0.6289593250003236,0.7815999999999466
0.6292538589996184,0.7817999999999465
0.62927662900006,0.7819999999999465
0.6294604740000977,0.7821999999999465
0.6294727019994752,0.7823999999999465
0.6295876770000177,0.7825999999999464
0.6299519100002726,0.7827999999999464
0.6300882020000245,0.7829999999999464
0.630127272999971,0.7831999999999464
0.6303121829996599,0.7833999999999464
0.6305817119996391,0.7835999999999463
0.6307514310000215,0.7837999999999463
0.6308168710002064,0.7839999999999463
0.6309329259997867,0.7841999999999463
0.6310947169999963,0.7843999999999463
0.6311316020000959,0.7845999999999462
0.6313211280003088,0.7847999999999462
0.631683554999654,0.7849999999999462
0.6318945639995945,0.7851999999999462
0.6319213110000419,0.7853999999999461
0.6319657610001741,0.7855999999999461
0.6323343979993297,0.7857999999999461
0.6327293309998367,0.7859999999999461
0.6327801799999975,0.786199999999946
0.6328285820000019,0.786399999999946
0.632835822999823,0.786599999999946
0.6330034579996209,0.786799999999946
0.6333822520000467,0.786999999999946
0.6334346829999049,0.7871999999999459
0.6334434850000434,0.7873999999999459
0.6335309470000539,0.7875999999999459
0.6335727260000112,0.7877999999999459
0.6336715509996793,0.7879999999999459
0.6337771399999497,0.7881999999999458
0.6338509470001554,0.7883999999999458
0.6338741670001582,0.7885999999999458
0.6339445450003041,0.7887999999999458
0.6339593459997559,0.7889999999999457
0.6342893370001548,0.7891999999999457
0.6344988660002855,0.7893999999999457
0.634581019000052,0.7895999999999457
0.6346080799999072,0.7897999999999457
0.6347483960000773,0.7899999999999456
0.6347923779994744,0.7901999999999456
0.6348102320007456,0.7903999999999456
0.6348738460001186,0.7905999999999456
0.6349398629999996,0.7907999999999455
0.6352235470003507,0.7909999999999455
0.6352426929997819,0.7911999999999455
0.6355123710000044,0.7913999999999455
0.6357961980002074,0.7915999999999455
0.6358383649999269,0.7917999999999454
0.6360261369999307,0.7919999999999454
0.636119921000045,0.7921999999999454
0.6361754859999564,0.7923999999999454
0.6362929369997801,0.7925999999999453
0.6363965369992002,0.7927999999999453
0.636404009999751,0.7929999999999453
0.6364236010003879,0.7931999999999453
0.6364835499998662,0.7933999999999453
0.6366629760000251,0.7935999999999452
0.6368693089998487,0.7937999999999452
0.6369923390002441,0.7939999999999452
0.6370013619998645,0.7941999999999452
0.6370783059992391,0.7943999999999452
0.637274916000024,0.7945999999999451
0.6373258049998185,0.7947999999999451
0.6374697790001846,0.7949999999999451
0.6374794899993503,0.7951999999999451
0.6376127419998738,0.795399999999945
0.6377297530007127,0.795599999999945
0.637973807000094,0.795799999999945
0.6380828030000885,0.795999999999945
0.6381335089999993,0.796199999999945
0.6382664299999306,0.7963999999999449
0.6383486500001254,0.7965999999999449
0.6386107669995909,0.7967999999999449
0.6386532679999846,0.7969999999999449
0.6391264710000542,0.7971999999999448
0.639139671000521,0.7973999999999448
0.6392044110000015,0.7975999999999448
0.6397591710001507,0.7977999999999448
0.6401747290001367,0.7979999999999448
0.6402320610000061,0.7981999999999447
0.6402322429999003,0.7983999999999447
0.6402775320000273,0.7985999999999447
0.640344536000157,0.7987999999999447
0.6405208969999876,0.7989999999999446
0.6410289109999212,0.7991999999999446
0.6411227170001439,0.7993999999999446
0.6411424890002309,0.7995999999999446
0.6413689709999986,0.7997999999999446
0.6413969349996478,0.7999999999999445
0.6415412940000351,0.8001999999999445
0.6415874570002416,0.8003999999999445
0.641605256000048,0.8005999999999445
0.6416101059999164,0.8007999999999444
0.6416220199998861,0.8009999999999444
0.6417929839999488,0.8011999999999444
0.6418253040001218,0.8013999999999444
0.6419247310000173,0.8015999999999444
0.6419563250001374,0.8017999999999443
0.6419848090000073,0.8019999999999443
0.6420034740001483,0.8021999999999443
0.6424761920000037,0.8023999999999443
0.6425783640006557,0.8025999999999442
0.642782471999908,0.8027999999999442
0.6428397910000001,0.8029999999999442
0.6430390579999994,0.8031999999999442
0.6430465710000135,0.8033999999999442
0.6432804580000493,0.8035999999999441
0.6433350670001801,0.8037999999999441
0.6437064589999864,0.8039999999999441
0.6438032260000455,0.8041999999999441
0.6439391240000987,0.804399999999944
0.6442514119999032,0.804599999999944
0.6443191169992133,0.804799999999944
0.6444907640002384,0.804999999999944
0.6445069219998913,0.805199999999944
0.6447313139997277,0.8053999999999439
0.6448516919999747,0.8055999999999439
0.6448797169996396,0.8057999999999439
0.644970323999587,0.8059999999999439
0.6450088530000357,0.8061999999999439
0.6450341390000176,0.8063999999999438
0.6450921670002572,0.8065999999999438
0.6452165179999838,0.8067999999999438
0.6452595529999599,0.8069999999999438
0.645303690999981,0.8071999999999437
0.6454459450001195,0.8073999999999437
0.6456294409999828,0.8075999999999437
0.6458787310002663,0.8077999999999437
0.6461534959998971,0.8079999999999437
0.6462986970000202,0.8081999999999436
0.646323481999957,0.8083999999999436
0.6463893629999973,0.8085999999999436
0.6464257250001992,0.8087999999999436
0.6466167019998466,0.8089999999999435
0.646640712000135,0.8091999999999435
0.6467257089998384,0.8093999999999435
0.6467908439999519,0.8095999999999435
0.647099308000179,0.8097999999999435
0.6472048460000224,0.8099999999999434
0.6472230050001144,0.8101999999999434
0.6472425099996144,0.8103999999999434
0.6474034430000302,0.8105999999999434
0.6475333080006749,0.8107999999999433
0.6476200759998392,0.8109999999999433
0.6476276580000331,0.8111999999999433
0.6476931349998267,0.8113999999999433
0.6478088750000097,0.8115999999999433
0.6479381460003424,0.8117999999999432
0.6480121459999282,0.8119999999999432
0.6481608199997027,0.8121999999999432
0.6486161379998521,0.8123999999999432
0.6490029050000885,0.8125999999999431
0.6490460619997975,0.8127999999999431
0.649046613000337,0.8129999999999431
0.6490566510001372,0.8131999999999431
0.6492282419994808,0.8133999999999431
0.6492737169999145,0.813599999999943
0.6495023550005499,0.813799999999943
0.649533689000009,0.813999999999943
0.6499609610000334,0.814199999999943
0.6499634769998011,0.814399999999943
0.6499810269999671,0.8145999999999429
0.6500558079997063,0.8147999999999429
0.6501565099997606,0.8149999999999429
0.6502879330000724,0.8151999999999429
0.6503436450000208,0.8153999999999428
0.6503577359999326,0.8155999999999428
0.6504259859998456,0.8157999999999428
0.6507743550000669,0.8159999999999428
0.6511644649999653,0.8161999999999427
0.6512456620002922,0.8163999999999427
0.651473919999944,0.8165999999999427
0.6514835329999187,0.8167999999999427
0.6516727890002585,0.8169999999999427
0.6517523149996123,0.8171999999999426
0.6519587870006944,0.8173999999999426
0.6519888539996828,0.8175999999999426
0.6520054020002135,0.8177999999999426
0.6520775660001163,0.8179999999999426
0.6522096700000475,0.8181999999999425
0.6522688630000175,0.8183999999999425
0.6524233310001364,0.8185999999999425
0.6525507570004265,0.8187999999999425
0.6525737360007042,0.8189999999999424
0.652603173999978,0.8191999999999424
0.6526458769994861,0.8193999999999424
0.6526644650002709,0.8195999999999424
0.6527272220000668,0.8197999999999424
0.6527374639999834,0.8199999999999423
0.6528845680004451,0.8201999999999423
0.6530870229998982,0.8203999999999423
0.6531087939999907,0.8205999999999423
0.6532829190000484,0.8207999999999422
0.6534566139998788,0.8209999999999422
0.6538898250000784,0.8211999999999422
0.6541037130000404,0.8213999999999422
0.6542056959999627,0.8215999999999422
0.6542832919999455,0.8217999999999421
0.6544288209997831,0.8219999999999421
0.6544651209997028,0.8221999999999421
0.6546149949999744,0.8223999999999421
0.6546767360000558,0.822599999999942
0.6547427780001271,0.822799999999942
0.65497488300025,0.822999999999942
0.6553959579996445,0.823199999999942
0.6555071570001019,0.823399999999942
0.6555284759997448,0.8235999999999419
0.6555825290006396,0.8237999999999419
0.6556530769998972,0.8239999999999419
0.6557065239994699,0.8241999999999419
0.6559446230003232,0.8243999999999418
0.6559728779998295,0.8245999999999418
0.656375525999465,0.8247999999999418
0.6564600570000039,0.8249999999999418
0.6564629670001523,0.8251999999999418
0.6566491600005975,0.8253999999999417
0.6567400590001853,0.8255999999999417
0.6567499130001124,0.8257999999999417
0.6569144189998042,0.8259999999999417
0.6570459409999785,0.8261999999999416
0.6571991810001236,0.8263999999999416
0.6573457680001411,0.8265999999999416
0.6575663700000405,0.8267999999999416
0.658061281000073,0.8269999999999416
0.6581789510000817,0.8271999999999415
0.6583384720001959,0.8273999999999415
0.658701770999869,0.8275999999999415
0.6589155329997993,0.8277999999999415
0.6590534269998898,0.8279999999999414
0.6594392339998194,0.8281999999999414
0.6597217540000315,0.8283999999999414
0.6600333709998267,0.8285999999999414
0.6601434670001254,0.8287999999999414
0.6603859890001331,0.8289999999999413
0.6604346189999433,0.8291999999999413
0.6605636040003446,0.8293999999999413
0.6608423620000394,0.8295999999999413
0.6609733919999599,0.8297999999999413
0.6610708520001936,0.8299999999999412
0.6611318820000633,0.8301999999999412
0.6613824239993846,0.8303999999999412
0.6614548620000278,0.8305999999999412
0.6623907969997163,0.8307999999999411
0.6624151259993596,0.8309999999999411
0.6625043329995606,0.8311999999999411
0.6625488069998937,0.8313999999999411
0.6625691310000548,0.831599999999941
0.662581487999887,0.831799999999941
0.6627292379998835,0.831999999999941
0.6628308680001282,0.832199999999941
0.6630887800001801,0.832399999999941
0.6631000739998854,0.8325999999999409
0.6632099000003109,0.8327999999999409
0.6633813510002255,0.8329999999999409
0.6637272420002773,0.8331999999999409
0.6637481329998991,0.8333999999999409
0.6637724739994155,0.8335999999999408
0.6639458270001342,0.8337999999999408
0.6640497230000619,0.8339999999999408
0.6641753720000452,0.8341999999999408
0.6643455309995261,0.8343999999999407
0.6643493940000553,0.8345999999999407
0.6644076910000081,0.8347999999999407
0.6644272410001122,0.8349999999999407
0.6646394020000344,0.8351999999999407
0.6646618889999445,0.8353999999999406
0.6647575090000828,0.8355999999999406
0.6654019750003499,0.8357999999999406
0.6655713190000085,0.8359999999999406
0.6656259900000805,0.8361999999999405
0.6659009899999546,0.8363999999999405
0.6661387510000623,0.8365999999999405
0.6661428920001526,0.8367999999999405
0.6666705199995704,0.8369999999999405
0.6667279739999685,0.8371999999999404
0.6667854569996052,0.8373999999999404
0.6668105150001793,0.8375999999999404
0.6669887990001371,0.8377999999999404
0.667125212999963,0.8379999999999403
0.6672133189995293,0.8381999999999403
0.6673493850003069,0.8383999999999403
0.6673996539993823,0.8385999999999403
0.6674922390002394,0.8387999999999403
0.6675025739996272,0.8389999999999402
0.6675689039993813,0.8391999999999402
0.6676136879996193,0.8393999999999402
0.6676944920000096,0.8395999999999402
0.667816571000003,0.8397999999999401
0.6679891820000421,0.8399999999999401
0.668247094000435,0.8401999999999401
0.668285050999657,0.8403999999999401
0.6682916189997741,0.8405999999999401
0.668659853000463,0.84079999999994
0.6688531500003592,0.84099999999994
0.6696468999998615,0.84119999999994
0.6699449349998758,0.84139999999994
0.6701858430005814,0.84159999999994
0.6702836279999929,0.8417999999999399
0.6702987609996853,0.8419999999999399
0.6703319619999775,0.8421999999999399
0.6704428470000039,0.8423999999999399
0.6705166929996267,0.8425999999999398
0.6707036960006008,0.8427999999999398
0.6707147570004963,0.8429999999999398
0.6709399070000472,0.8431999999999398
0.6710987719998229,0.8433999999999398
0.6713140159999966,0.8435999999999397
0.6713506819996837,0.8437999999999397
0.6714112449999448,0.8439999999999397
0.671443946999716,0.8441999999999397
0.6714951240001028,0.8443999999999396
0.6714952949996587,0.8445999999999396
0.6716669979996368,0.8447999999999396
0.6717731179996917,0.8449999999999396
0.671852940000008,0.8451999999999396
0.6718639789996814,0.8453999999999395
0.6720736190000025,0.8455999999999395
0.6722620760000382,0.8457999999999395
0.6726671930000521,0.8459999999999395
0.6727492499994696,0.8461999999999394
0.6730119379999451,0.8463999999999394
0.6732032019999679,0.8465999999999394
0.6740497720002168,0.8467999999999394
0.6741648880006323,0.8469999999999394
0.6743133799999441,0.8471999999999393
0.6743232259999985,0.8473999999999393
0.6743564170001264,0.8475999999999393
0.674507136000102,0.8477999999999393
0.6748696730001029,0.8479999999999392
0.6749572839999018,0.8481999999999392
0.6749877040001593,0.8483999999999392
0.6750619119993644,0.8485999999999392
0.675078955000572,0.8487999999999392
0.6750978850000138,0.8489999999999391
0.6751827480002248,0.8491999999999391
0.6754780910005138,0.8493999999999391
0.6759960850004063,0.8495999999999391
0.6760835649993169,0.849799999999939
0.6761959130000008,0.849999999999939
0.6766758850003498,0.850199999999939
0.6768074239998896,0.850399999999939
0.6769522589997905,0.850599999999939
0.6769682469999907,0.8507999999999389
0.6769717500001207,0.8509999999999389
0.6773487420000492,0.8511999999999389
0.6773488179997003,0.8513999999999389
0.6774805449999803,0.8515999999999389
0.677681395000036,0.8517999999999388
0.6776814229999673,0.8519999999999388
0.6776957199999742,0.8521999999999388
0.677734411000074,0.8523999999999388
0.6780784489997131,0.8525999999999387
0.6780852440001581,0.8527999999999387
0.6782354459999169,0.8529999999999387
0.6782797999999275,0.8531999999999387
0.6783969420002904,0.8533999999999387
0.6784771299999193,0.8535999999999386
0.678555483999844,0.8537999999999386
0.6785791649999737,0.8539999999999386
0.6785902310002712,0.8541999999999386
0.6796672299997226,0.8543999999999385
0.6796702760000244,0.8545999999999385
0.679992198999571,0.8547999999999385
0.6800278800001252,0.8549999999999385
0.6800460479998947,0.8551999999999385
0.6805135320000772,0.8553999999999384
0.6805920890001289,0.8555999999999384
0.6807135090002703,0.8557999999999384
0.6807299160000184,0.8559999999999384
0.6810327640000651,0.8561999999999383
0.6812057939996521,0.8563999999999383
0.681262214000526,0.8565999999999383
0.6813034619999598,0.8567999999999383
0.6814533439992374,0.8569999999999383
0.6816154060002191,0.8571999999999382
0.6816450559999794,0.8573999999999382
0.6817323569998734,0.8575999999999382
0.6819616419998056,0.8577999999999382
0.6820540559992878,0.8579999999999381
0.6820764889998827,0.8581999999999381
0.6821308510002382,0.8583999999999381
0.6822203300007459,0.8585999999999381
0.6822878020000189,0.8587999999999381
0.6826543070001208,0.858999999999938
0.6826780239998698,0.859199999999938
0.6827619579999009,0.859399999999938
0.6830234879998898,0.859599999999938
0.6834181209997041,0.859799999999938
0.6835811270002523,0.8599999999999379
0.6837311859999318,0.8601999999999379
0.6838745999998537,0.8603999999999379
0.683997948999945,0.8605999999999379
0.6842586289999417,0.8607999999999378
0.6851412859996344,0.8609999999999378
0.6851875769998514,0.8611999999999378
0.6851962030000323,0.8613999999999378
0.6853668319999997,0.8615999999999377
0.68550620500001,0.8617999999999377
0.6855334609999773,0.8619999999999377
0.6857039379999605,0.8621999999999377
0.6858288910002557,0.8623999999999377
0.685847912999634,0.8625999999999376
0.6858557870000368,0.8627999999999376
0.6861421260000498,0.8629999999999376
0.6861448859999655,0.8631999999999376
0.6862002500001836,0.8633999999999376
0.6862807459999658,0.8635999999999375
0.686511831999951,0.8637999999999375
0.686651661999349,0.8639999999999375
0.6866672899998321,0.8641999999999375
0.6870711609999489,0.8643999999999374
0.6871366699999726,0.8645999999999374
0.6871521590001066,0.8647999999999374
0.6871993380000276,0.8649999999999374
0.6872079250001661,0.8651999999999374
0.687540332000026,0.8653999999999373
0.6876520589999018,0.8655999999999373
0.687751993999882,0.8657999999999373
0.6877847770001608,0.8659999999999373
0.6882918370001789,0.8661999999999372
0.6882949549999466,0.8663999999999372
0.6883808829998088,0.8665999999999372
0.6884136250000665,0.8667999999999372
0.6885608269999466,0.8669999999999372
0.6886130040002172,0.8671999999999371
0.6889809149997745,0.8673999999999371
0.6893057650004266,0.8675999999999371
0.6894751930000211,0.8677999999999371
0.6895447280003282,0.867999999999937
0.6898192670005301,0.868199999999937
0.689831366999897,0.868399999999937
0.69014174700078,0.868599999999937
0.6908326580000015,0.868799999999937
0.6910349540003153,0.8689999999999369
0.6913875440004631,0.8691999999999369
0.6915070769999829,0.8693999999999369
0.6918300669999553,0.8695999999999369
0.6918741649997173,0.8697999999999368
0.6925470409996706,0.8699999999999368
0.6926711020000766,0.8701999999999368
0.692852720999781,0.8703999999999368
0.6932054799999605,0.8705999999999368
0.6933880429996861,0.8707999999999367
0.6938297239994426,0.8709999999999367
0.6939567320000606,0.8711999999999367
0.6943222899999455,0.8713999999999367
0.694323859999713,0.8715999999999366
0.6943473270002869,0.8717999999999366
0.6943953339996369,0.8719999999999366
0.6945118940000157,0.8721999999999366
0.6945122389997778,0.8723999999999366
0.6946742279997125,0.8725999999999365
0.6947650490001251,0.8727999999999365
0.694966015999853,0.8729999999999365
0.6952005990006,0.8731999999999365
0.6954148780000651,0.8733999999999364
0.6954715470001247,0.8735999999999364
0.6954838889996608,0.8737999999999364
0.6956509589999769,0.8739999999999364
0.6958168119999755,0.8741999999999364
0.6960482310005318,0.8743999999999363
0.6961982519997036,0.8745999999999363
0.6965356639993843,0.8747999999999363
0.6965487170000415,0.8749999999999363
0.6965574810000135,0.8751999999999363
0.6969268770008057,0.8753999999999362
0.6970094399994196,0.8755999999999362
0.697240681999574,0.8757999999999362
0.6972605410001051,0.8759999999999362
0.6973895709998033,0.8761999999999361
0.6975292599995555,0.8763999999999361
0.697786726999766,0.8765999999999361
0.6983555710000928,0.8767999999999361
0.6984434179994423,0.876999999999936
0.6986669599991728,0.877199999999936
0.6987284749998253,0.877399999999936
0.6988519500000621,0.877599999999936
0.699261688000206,0.877799999999936
0.6993682600000284,0.8779999999999359
0.69947456600039,0.8781999999999359
0.6995054660001188,0.8783999999999359
0.6995162139999991,0.8785999999999359
0.6995200070005012,0.8787999999999359
0.6995585459999347,0.8789999999999358
0.6996433790000083,0.8791999999999358
0.6998632069999076,0.8793999999999358
0.7000326610000229,0.8795999999999358
0.7000598589993388,0.8797999999999357
0.7001486889998887,0.8799999999999357
0.7001682300005996,0.8801999999999357
0.7002142780002032,0.8803999999999357
0.7002421859997412,0.8805999999999357
0.7003781579996939,0.8807999999999356
0.7009160669999801,0.8809999999999356
0.7013480880004863,0.8811999999999356
0.7015436059999729,0.8813999999999356
0.7019835030005197,0.8815999999999355
0.7023738939997202,0.8817999999999355
0.7027121619994432,0.8819999999999355
0.7028383759998178,0.8821999999999355
0.7029826359994331,0.8823999999999355
0.7035357690001547,0.8825999999999354
0.7035459069998069,0.8827999999999354
0.7039106550000724,0.8829999999999354
0.7039579170000252,0.8831999999999354
0.7040226199997051,0.8833999999999353
0.7041128400001071,0.8835999999999353
0.7042455499995413,0.8837999999999353
0.7045026430000689,0.8839999999999353
0.7045467040002222,0.8841999999999353
0.7048588199997994,0.8843999999999352
0.7054658070001096,0.8845999999999352
0.7058532979999654,0.8847999999999352
0.7058605039992472,0.8849999999999352
0.7059973279997394,0.8851999999999351
0.706275435999487,0.8853999999999351
0.7068284990000393,0.8855999999999351
0.7070711930000471,0.8857999999999351
0.7071239130000322,0.8859999999999351
0.7071282609999798,0.886199999999935
0.7075616930001161,0.886399999999935
0.7077974349999749,0.886599999999935
0.7078990200000135,0.886799999999935
0.7081402809999986,0.886999999999935
0.7081916709994402,0.8871999999999349
0.70820584699959,0.8873999999999349
0.7082152530001622,0.8875999999999349
0.7084613460001492,0.8877999999999349
0.708680091000133,0.8879999999999348
0.7087210940001114,0.8881999999999348
0.7090789989997575,0.8883999999999348
0.7092733170002248,0.8885999999999348
0.7093407440006558,0.8887999999999348
0.7095313109994095,0.8889999999999347
0.7095893069999875,0.8891999999999347
0.7096764460000031,0.8893999999999347
0.7097949900003186,0.8895999999999347
0.7098736600000848,0.8897999999999346
0.7109966860000441,0.8899999999999346
0.7114206880000893,0.8901999999999346
0.7115706730000042,0.8903999999999346
0.7116536789999373,0.8905999999999346
0.7119411809999292,0.8907999999999345
0.7121198439999716,0.8909999999999345
0.7122140569999829,0.8911999999999345
0.7123132309998255,0.8913999999999345
0.7123795610000343,0.8915999999999344
0.712755064000703,0.8917999999999344
0.71329609,0.8919999999999344
0.714277612999922,0.8921999999999344
0.7145589140000084,0.8923999999999344
0.7151194590001069,0.8925999999999343
0.71527032800077,0.8927999999999343
0.715270927000347,0.8929999999999343
0.7155573860000004,0.8931999999999343
0.7157202299999881,0.8933999999999342
0.7159870289997343,0.8935999999999342
0.7160053090001384,0.8937999999999342
0.7160353019999093,0.8939999999999342
0.7162775409997266,0.8941999999999342
0.7163076279998677,0.8943999999999341
0.7164871570003015,0.8945999999999341
0.7165460300002451,0.8947999999999341
0.7167597069999374,0.8949999999999341
0.7167703659997642,0.895199999999934
0.7171501169996191,0.895399999999934
0.7172614410001188,0.895599999999934
0.7172658229997069,0.895799999999934
0.7173812129999533,0.895999999999934
0.7177670110004328,0.8961999999999339
0.7181859369993617,0.8963999999999339
0.718362024000271,0.8965999999999339
0.7185169249999035,0.8967999999999339
0.7191688540005998,0.8969999999999339
0.7195049849999577,0.8971999999999338
0.7195072939999818,0.8973999999999338
0.7203626900000017,0.8975999999999338
0.7205770150003445,0.8977999999999338
0.7205891570001768,0.8979999999999337
0.7213418909996108,0.8981999999999337
0.7215806260001045,0.8983999999999337
0.7221618129999854,0.8985999999999337
0.7232378600001539,0.8987999999999337
0.723956313000599,0.8989999999999336
0.7240776079997886,0.8991999999999336
0.7244563369999923,0.8993999999999336
0.7246027280000362,0.8995999999999336
0.7249679130000004,0.8997999999999335
0.7254290030004995,0.8999999999999335
0.725502098999641,0.9001999999999335
0.7255740410000726,0.9003999999999335
0.7257494210002733,0.9005999999999335
0.7260050069999124,0.9007999999999334
0.7260170819999985,0.9009999999999334
0.7262855030003266,0.9011999999999334
0.7264144649998343,0.9013999999999334
