a,b
0.3299612660000548,0.247999999999989
0.33012737599892716,0.248099999999989
0.3303320660006648,0.24819999999998898
0.33037158399929467,0.24829999999998897
0.3303962310001225,0.24839999999998896
0.33040403700033494,0.24849999999998895
0.33057107900094707,0.24859999999998894
0.3306417540002258,0.24869999999998893
0.33073052700092376,0.24879999999998892
0.33073291100026836,0.2488999999999889
0.33075093000115885,0.2489999999999889
0.3307814880008664,0.24909999999998889
0.3308285650000471,0.24919999999998887
0.33084942099958425,0.24929999999998886
0.3308793800001695,0.24939999999998885
0.33088812599999073,0.24949999999998884
0.331060413999694,0.24959999999998883
0.3311424750008882,0.24969999999998882
0.3311989210005777,0.2497999999999888
0.3312470190003296,0.2498999999999888
0.3313634730002377,0.2499999999999888
0.33138233499994385,0.2500999999999888
0.331403505999333,0.25019999999998876
0.3314209510008368,0.25029999999998875
0.33143322199975955,0.25039999999998874
0.3315842160000102,0.25049999999998873
0.3315927300009207,0.2505999999999887
0.33169179299966345,0.2506999999999887
0.33174274200064247,0.2507999999999887
0.3317637990003277,0.2508999999999887
0.3317882400006056,0.2509999999999887
0.33189181099987763,0.25109999999998867
0.3321112399999038,0.25119999999998865
0.3321206050004548,0.25129999999998864
0.33217475899982674,0.25139999999998863
0.3321864490008011,0.2514999999999886
0.3322544189995824,0.2515999999999886
0.3323445080000056,0.2516999999999886
0.33259199600070133,0.2517999999999886
0.3330594939998264,0.2518999999999886
0.33307815799980744,0.25199999999998857
0.3330925810005283,0.25209999999998856
0.333110799001588,0.25219999999998854
0.3331119930007844,0.25229999999998853
0.33327020599972457,0.2523999999999885
0.33330622100000085,0.2524999999999885
0.3333664920000956,0.2525999999999885
0.33339769699978206,0.2526999999999885
0.333435398000006,0.2527999999999885
0.3334498080002959,0.25289999999998847
0.33348488899991935,0.25299999999998846
0.3336553109984379,0.25309999999998845
0.33366011600082857,0.25319999999998843
0.33385233399985736,0.2532999999999884
0.3340027590002137,0.2533999999999884
0.33401238799888233,0.2534999999999884
0.33402589000070293,0.2535999999999884
0.3340813380000327,0.2536999999999884
0.3343160770000395,0.25379999999998837
0.3345212940002966,0.25389999999998836
0.3347114660009538,0.25399999999998835
0.3347188699990511,0.25409999999998834
0.3348140540001623,0.2541999999999883
0.3348301790001642,0.2542999999999883
0.33487463600067713,0.2543999999999883
0.3350050890003331,0.2544999999999883
0.3350513699988369,0.2545999999999883
0.3351018590001331,0.25469999999998827
0.3351166729999022,0.25479999999998826
0.33512189599969133,0.25489999999998825
0.33539179999934277,0.25499999999998824
0.3354328429995803,0.2550999999999882
0.3354588590000276,0.2551999999999882
0.3355140580000011,0.2552999999999882
0.33553282799948647,0.2553999999999882
0.3355595259999973,0.2554999999999882
0.3356029080000553,0.25559999999998817
0.3356680929991853,0.25569999999998816
0.3357398249999619,0.25579999999998815
0.33585625600062485,0.25589999999998814
0.33592461700027343,0.2559999999999881
0.33592536200012546,0.2560999999999881
0.33595692299968505,0.2561999999999881
0.33599171900004876,0.2562999999999881
0.3360393250004563,0.2563999999999881
0.3360736240001643,0.25649999999998807
0.336142045999992,0.25659999999998806
0.33614742899953853,0.25669999999998805
0.3363117680000869,0.25679999999998804
0.3363223240003208,0.256899999999988
0.33648228099991684,0.256999999999988
0.3365159210006823,0.257099999999988
0.33656062099908013,0.257199999999988
0.33666790400002355,0.257299999999988
0.33671968700036814,0.25739999999998797
0.3367302719998406,0.25749999999998796
0.3367401839999502,0.25759999999998795
0.33675368400008665,0.25769999999998794
0.3367859660011163,0.2577999999999879
0.33690516900060175,0.2578999999999879
0.33703679900008865,0.2579999999999879
0.3370370799993907,0.2580999999999879
0.33711814299931575,0.2581999999999879
0.3371193149996543,0.2582999999999879
0.337154658000145,0.25839999999998786
0.3372080810004263,0.25849999999998785
0.33725401000083366,0.25859999999998784
0.3372841159998643,0.25869999999998783
0.33733152900003915,0.2587999999999878
0.3373320800001238,0.2588999999999878
0.3373500329998933,0.2589999999999878
0.3373540619995765,0.2590999999999878
0.3373542100000577,0.2591999999999878
0.3373847149996436,0.25929999999998776
0.33748647099992013,0.25939999999998775
0.3374940300000162,0.25949999999998774
0.3375167590002093,0.25959999999998773
0.33751746300004015,0.2596999999999877
0.33752462900019964,0.2597999999999877
0.3375409109994507,0.2598999999999877
0.33759256200028176,0.2599999999999877
0.3376046760000122,0.2600999999999877
0.33769899899925804,0.26019999999998766
0.3377279019987327,0.26029999999998765
0.33774373400001423,0.26039999999998764
0.33776303300010113,0.26049999999998763
0.337778581999828,0.2605999999999876
0.3380569129999458,0.2606999999999876
0.3381029590000253,0.2607999999999876
0.3381641550004133,0.2608999999999876
0.3381890149994433,0.2609999999999876
0.3382051969999793,0.26109999999998756
0.33831538599997657,0.26119999999998755
0.3384170160006761,0.26129999999998754
0.33847750699897006,0.26139999999998753
0.3385189149994403,0.2614999999999875
0.33856030499919143,0.2615999999999875
0.3386017909997463,0.2616999999999875
0.33862609500101826,0.2617999999999875
0.33870008000030793,0.2618999999999875
0.33871320799971727,0.26199999999998747
0.33882543399977294,0.26209999999998745
0.338909846000206,0.26219999999998744
0.3389596749999555,0.26229999999998743
0.33898231000011947,0.2623999999999874
0.33898384799977066,0.2624999999999874
0.3390093110010639,0.2625999999999874
0.3390451690011105,0.2626999999999874
0.3390471489983611,0.2627999999999874
0.3391042330003984,0.26289999999998737
0.3391579360013566,0.26299999999998736
0.3391694270003427,0.26309999999998734
0.33951005900053133,0.26319999999998733
0.339606511999591,0.2632999999999873
0.33965252800044254,0.2633999999999873
0.3396628899999996,0.2634999999999873
0.33967391999999563,0.2635999999999873
0.33969895000063843,0.2636999999999873
0.339736799000093,0.26379999999998727
0.3397502389998408,0.26389999999998726
0.3398022030014545,0.26399999999998724
0.33981926000069507,0.26409999999998723
0.3400075130002733,0.2641999999999872
0.34025145300074655,0.2642999999999872
0.34031773900096596,0.2643999999999872
0.34033180299957166,0.2644999999999872
0.34034358999997494,0.2645999999999872
0.3404024069999423,0.26469999999998717
0.3404523869994591,0.26479999999998716
0.34046789800049737,0.26489999999998715
0.3405656929999168,0.26499999999998713
0.34060720300112735,0.2650999999999871
0.34062141600043105,0.2651999999999871
0.34064646099977836,0.2652999999999871
0.3407965520000289,0.2653999999999871
0.34080518199971266,0.2654999999999871
0.34082363000015903,0.26559999999998707
0.3409107409988792,0.26569999999998706
0.34092582699850027,0.26579999999998705
0.3409269730000233,0.26589999999998704
0.3409982659995876,0.265999999999987
0.34109748199989554,0.266099999999987
0.3411322140000266,0.266199999999987
0.34118619699984265,0.266299999999987
0.34119375299997046,0.266399999999987
0.341230884999959,0.26649999999998697
0.34141870200073754,0.26659999999998696
0.34148591499979375,0.26669999999998695
0.3414935790005984,0.26679999999998694
0.3415044379999017,0.2668999999999869
0.3415128230008122,0.2669999999999869
0.3416742549998162,0.2670999999999869
0.3417359549999901,0.2671999999999869
0.3417607089999706,0.2672999999999869
0.34181019900006504,0.26739999999998687
0.3418162450016098,0.26749999999998686
0.3418570430003456,0.26759999999998685
0.3418801440002426,0.26769999999998684
0.34188155999981973,0.2677999999999868
0.34190436100016086,0.2678999999999868
0.3421066789996985,0.2679999999999868
0.34213169999975435,0.2680999999999868
0.3421407730002102,0.2681999999999868
0.3422836390000157,0.26829999999998677
0.3423084769999605,0.26839999999998676
0.34230874000058975,0.26849999999998675
0.3423534329999711,0.26859999999998674
0.3424156650016812,0.2686999999999867
0.34245273799933784,0.2687999999999867
0.34254121300000406,0.2688999999999867
0.3425508299997091,0.2689999999999867
0.34257408200028294,0.2690999999999867
0.3425802820001991,0.26919999999998667
0.3426371040000049,0.26929999999998666
0.34268136900027457,0.26939999999998665
0.3429381549995014,0.26949999999998664
0.3430629529999578,0.26959999999998663
0.34307591899960244,0.2696999999999866
0.3431097550001141,0.2697999999999866
0.34314720099973783,0.2698999999999866
0.3431473950004147,0.2699999999999866
0.3431609140002365,0.2700999999999866
0.34317539100004524,0.27019999999998656
0.34320697300017855,0.27029999999998655
0.3432261460002337,0.27039999999998654
0.34335757000008016,0.27049999999998653
0.34339052900031675,0.2705999999999865
0.3434724800008553,0.2706999999999865
0.3435249350000049,0.2707999999999865
0.3436638530001801,0.2708999999999865
0.34385085000030813,0.2709999999999865
0.3439091210002516,0.27109999999998646
0.343924772999344,0.27119999999998645
0.344015675999799,0.27129999999998644
0.34402378399863665,0.27139999999998643
0.3442151380004361,0.2714999999999864
0.34433319399977336,0.2715999999999864
0.34433802500007005,0.2716999999999864
0.3443613439994806,0.2717999999999864
0.3443910890000552,0.2718999999999864
0.34452320099990175,0.27199999999998636
0.3446284969995759,0.27209999999998635
0.3446467369999482,0.27219999999998634
0.34471145899988187,0.27229999999998633
0.34471453600008317,0.2723999999999863
0.3447649690006074,0.2724999999999863
0.3447687420002694,0.2725999999999863
0.34479199000088556,0.2726999999999863
0.34479355699932057,0.2727999999999863
0.3448105040001792,0.27289999999998626
0.3448289289999593,0.27299999999998625
0.34487002300011227,0.27309999999998624
0.34489470600010463,0.27319999999998623
0.3449972290000005,0.2732999999999862
0.34509453999999096,0.2733999999999862
0.34515659700082324,0.2734999999999862
0.3451751680004236,0.2735999999999862
0.3452316700004303,0.2736999999999862
0.3452421450001566,0.27379999999998617
0.34539366900025925,0.27389999999998615
0.34540582800036645,0.27399999999998614
0.34541048200026125,0.27409999999998613
0.3454936380003346,0.2741999999999861
0.3456942890006758,0.2742999999999861
0.34571348399913404,0.2743999999999861
0.34573605799960205,0.2744999999999861
0.3457982629988692,0.2745999999999861
0.34587636300057056,0.27469999999998607
0.34589421799955744,0.27479999999998606
0.34602069200036567,0.27489999999998604
0.34612331700009236,0.27499999999998603
0.3461246260012558,0.275099999999986
0.34613646200000403,0.275199999999986
0.34617322699978104,0.275299999999986
0.3462134219998916,0.275399999999986
0.3462584609987971,0.275499999999986
0.346262115999707,0.27559999999998597
0.34629028100061987,0.27569999999998596
0.34635439999988193,0.27579999999998595
0.34640805599883606,0.27589999999998593
0.34641543899942917,0.2759999999999859
0.34643415400000777,0.2760999999999859
0.34649142299895175,0.2761999999999859
0.346500073000243,0.2762999999999859
0.3465735530003258,0.2763999999999859
0.3468235270001969,0.27649999999998587
0.3468408169992472,0.27659999999998586
0.3468948610006919,0.27669999999998585
0.3469986720010638,0.27679999999998584
0.34700854400034586,0.2768999999999858
0.34703224099985164,0.2769999999999858
0.34704041100121685,0.2770999999999858
0.3471225339999364,0.2771999999999858
0.3471367279998958,0.2772999999999858
0.3471448769996641,0.27739999999998577
0.3473466929999631,0.27749999999998576
0.34743127999900025,0.27759999999998575
0.3474656589996812,0.27769999999998574
0.3475230539999927,0.2777999999999857
0.3475925919992733,0.2778999999999857
0.34771046999958344,0.2779999999999857
0.3477146850000281,0.2780999999999857
0.3478895030000331,0.2781999999999857
0.3479482909988292,0.27829999999998567
0.3480158840000058,0.27839999999998566
0.3480307610000182,0.27849999999998565
0.3481428750001214,0.27859999999998564
0.34816198899898154,0.2786999999999856
0.3481665609999709,0.2787999999999856
0.34821119899970654,0.2788999999999856
0.3482205959990097,0.2789999999999856
0.34827744400013216,0.2790999999999856
0.3485275870007172,0.27919999999998557
0.34855216899995867,0.27929999999998556
0.3486253589999251,0.27939999999998555
0.34862659300051746,0.27949999999998554
0.3486812759992972,0.2795999999999855
0.34870028600016667,0.2796999999999855
0.34872101499968267,0.2797999999999855
0.34873632499966334,0.2798999999999855
0.348768168000106,0.2799999999999855
0.34888044400031504,0.28009999999998547
0.34911744599958183,0.28019999999998546
0.3491485950016795,0.28029999999998545
0.3491495329999452,0.28039999999998544
0.3492139939999106,0.2804999999999854
0.34930023399988386,0.2805999999999854
0.3493330239998613,0.2806999999999854
0.3494991620000292,0.2807999999999854
0.34959435000018857,0.2808999999999854
0.34968891799962876,0.2809999999999854
0.34984297400023934,0.28109999999998536
0.3498969890000012,0.28119999999998535
0.34995494299982965,0.28129999999998534
0.3500868029996127,0.28139999999998533
0.35012111499963794,0.2814999999999853
0.35021452000000863,0.2815999999999853
0.3503636959994765,0.2816999999999853
0.3503746199999114,0.2817999999999853
0.35039732299992465,0.2818999999999853
0.3504107650005608,0.28199999999998526
0.3504132319994824,0.28209999999998525
0.3504171659997155,0.28219999999998524
0.3504949560001478,0.28229999999998523
0.3505005199999687,0.2823999999999852
0.35054791499987914,0.2824999999999852
0.3505947390001438,0.2825999999999852
0.3506008260010276,0.2826999999999852
0.35068426500038186,0.2827999999999852
0.3507682179997573,0.28289999999998516
0.35076970999944024,0.28299999999998515
0.3507885159997386,0.28309999999998514
0.35080890299968814,0.28319999999998513
0.35084568399997806,0.2832999999999851
0.3509339899992483,0.2833999999999851
0.3509786209999959,0.2834999999999851
0.35101044200018805,0.2835999999999851
0.3510373619999996,0.2836999999999851
0.35107864099973085,0.28379999999998506
0.35111176899954444,0.28389999999998505
0.3511319330000333,0.28399999999998504
0.3511762310008635,0.28409999999998503
0.35120335099963995,0.284199999999985
0.35123190299964335,0.284299999999985
0.3514928710001186,0.284399999999985
0.35182573400015826,0.284499999999985
0.3518405339991659,0.284599999999985
0.35196418900000026,0.28469999999998497
0.35203995300071256,0.28479999999998495
0.35214048200032266,0.28489999999998494
0.3522244119994866,0.28499999999998493
0.3523178260002169,0.2850999999999849
0.35245123699951364,0.2851999999999849
0.3525137830001768,0.2852999999999849
0.35257587500018417,0.2853999999999849
0.35261481400038974,0.2854999999999849
0.35266136700010975,0.28559999999998487
0.3527800029996797,0.28569999999998485
0.3527837300000556,0.28579999999998484
0.35295105799923476,0.28589999999998483
0.3529688979997445,0.2859999999999848
0.3530093509998551,0.2860999999999848
0.3530132070000036,0.2861999999999848
0.353131370000483,0.2862999999999848
0.3533459049999692,0.2863999999999848
0.3533563969995157,0.28649999999998477
0.3534383139995043,0.28659999999998476
0.3534442489999492,0.28669999999998474
0.3534600360000013,0.28679999999998473
0.35371084500002326,0.2868999999999847
0.35378521000000074,0.2869999999999847
0.3537945509997371,0.2870999999999847
0.3541517389985529,0.2871999999999847
0.3541633820000243,0.2872999999999847
0.3541663729999982,0.28739999999998467
0.3541820140000027,0.28749999999998466
0.3542171659992164,0.28759999999998465
0.3542332599990914,0.28769999999998463
0.354245049000383,0.2877999999999846
0.35433286700026656,0.2878999999999846
0.3543593660000006,0.2879999999999846
0.3543816759993206,0.2880999999999846
0.35444408200055477,0.2881999999999846
0.3544661650003036,0.28829999999998457
0.35448268599975563,0.28839999999998456
0.35456336600054783,0.28849999999998455
0.3546419670001342,0.28859999999998454
0.35486364400094317,0.2886999999999845
0.35494728000003306,0.2887999999999845
0.35495610200041483,0.2888999999999845
0.3549676070000487,0.2889999999999845
0.35499020400038717,0.2890999999999845
0.3550204639996082,0.28919999999998447
0.3550306119996094,0.28929999999998446
0.3550346409992926,0.28939999999998445
0.35511104199940746,0.28949999999998444
0.35513664100017195,0.2895999999999844
0.35517730800074787,0.2896999999999844
0.35533804499937105,0.2897999999999844
0.35538038499908,0.2898999999999844
0.3556051870000374,0.2899999999999844
0.35565034299906984,0.29009999999998437
0.35572750400024233,0.29019999999998436
0.355765150001389,0.29029999999998435
0.35583601200050907,0.29039999999998434
0.3560450860004494,0.2904999999999843
0.35605407700131764,0.2905999999999843
0.3560881490011525,0.2906999999999843
0.35609741700000086,0.2907999999999843
0.3561557349994473,0.2908999999999843
0.3561593559988978,0.29099999999998427
0.356212042000152,0.29109999999998426
0.35624284299956344,0.29119999999998425
0.3562835009997798,0.29129999999998424
0.35632968000027176,0.2913999999999842
0.3563510040003166,0.2914999999999842
0.3563590659998681,0.2915999999999842
0.35654276500008564,0.2916999999999842
0.35655321900048875,0.2917999999999842
0.35659006900004897,0.29189999999998417
0.35661487200013653,0.29199999999998416
0.35666008799853444,0.29209999999998415
0.35668302600060997,0.29219999999998414
0.35677379700064193,0.29229999999998413
0.35687156000000186,0.2923999999999841
0.3570086670006276,0.2924999999999841
0.35703470799853676,0.2925999999999841
0.3571920480007975,0.2926999999999841
0.3572060149999743,0.2927999999999841
0.3572151759999542,0.29289999999998406
0.3572321490000263,0.29299999999998405
0.3572429429996191,0.29309999999998404
0.3572495200000958,0.29319999999998403
0.3573207320005167,0.293299999999984
0.357372985999973,0.293399999999984
0.357502951999777,0.293499999999984
0.3575474530007341,0.293599999999984
0.3575829050005268,0.293699999999984
0.35759053099991434,0.29379999999998396
0.3576506730005349,0.29389999999998395
0.35765929800072627,0.29399999999998394
0.3576796090001153,0.29409999999998393
0.3576918110002225,0.2941999999999839
0.35777519200019015,0.2942999999999839
0.35786756800007424,0.2943999999999839
0.3579386679994059,0.2944999999999839
0.3580666609996115,0.2945999999999839
0.3581012490003559,0.29469999999998386
0.3582545589997608,0.29479999999998385
0.3583198930000435,0.29489999999998384
0.3583273559997906,0.29499999999998383
0.3583808080001063,0.2950999999999838
0.35842119299968545,0.2951999999999838
0.35853105099999993,0.2952999999999838
0.3585403239999323,0.2953999999999838
0.35857538399977784,0.2954999999999838
0.3587246890001552,0.29559999999998376
0.3587368470016372,0.29569999999998375
0.35876290499982133,0.29579999999998374
0.3588132200000018,0.29589999999998373
0.35895143400011875,0.2959999999999837
0.358981594999932,0.2960999999999837
0.35898578300020745,0.2961999999999837
0.35900031699975443,0.2962999999999837
0.3590041179995751,0.2963999999999837
0.3590614220011048,0.29649999999998367
0.3591004160000466,0.29659999999998365
0.3592955679996521,0.29669999999998364
0.35953872599930037,0.29679999999998363
0.3596586819985532,0.2968999999999836
0.35971182499997667,0.2969999999999836
0.35981563499990443,0.2970999999999836
0.3598303640010272,0.2971999999999836
0.359889206999469,0.2972999999999836
0.3599061040000038,0.29739999999998357
0.3599732809998386,0.29749999999998356
0.35999344699848734,0.29759999999998354
0.35999669800003176,0.29769999999998353
0.36007839600006264,0.2977999999999835
0.36015579599916236,0.2978999999999835
0.3601973739996538,0.2979999999999835
0.360205126999972,0.2980999999999835
0.36020577599992976,0.2981999999999835
0.3602705640005297,0.29829999999998347
0.3603002549989469,0.29839999999998346
0.3603264030007267,0.29849999999998345
0.3603365980002309,0.29859999999998343
0.3604618700001083,0.2986999999999834
0.3605682299998989,0.2987999999999834
0.3605909759999122,0.2988999999999834
0.36060721000103513,0.2989999999999834
0.36072708800020337,0.2990999999999834
0.3608108030002768,0.29919999999998337
0.36084334700001364,0.29929999999998336
0.3608854640001482,0.29939999999998335
0.3608977829990181,0.29949999999998334
0.36089840800013917,0.2995999999999833
0.36092914499931794,0.2996999999999833
0.36093616500011194,0.2997999999999833
0.36103100299988,0.2998999999999833
0.3610626059999049,0.2999999999999833
0.3611742930006585,0.30009999999998327
0.3612200910000638,0.30019999999998326
0.3612415359998522,0.30029999999998325
0.3612942430008843,0.30039999999998324
0.3613817250006832,0.3004999999999832
0.3614264320003713,0.3005999999999832
0.3615372380008921,0.3006999999999832
0.36158341500049573,0.3007999999999832
0.3615867459993751,0.3008999999999832
0.3616048670000964,0.30099999999998317
0.36161659600020357,0.30109999999998316
0.3616288020000411,0.30119999999998315
0.36168254900076136,0.30129999999998314
0.3617175379999935,0.3013999999999831
0.36180347299978166,0.3014999999999831
0.36184425099963846,0.3015999999999831
0.3618537530001049,0.3016999999999831
0.36200160999942455,0.3017999999999831
0.3620181959995534,0.30189999999998307
0.3620335209998302,0.30199999999998306
0.3620616559996961,0.30209999999998305
0.362212673000613,0.30219999999998304
0.3622481379998135,0.302299999999983
0.3623832200009929,0.302399999999983
0.36239138500002355,0.302499999999983
0.3624106350000602,0.302599999999983
0.36242036700059543,0.302699999999983
0.36250843099969643,0.30279999999998297
0.3625440070009063,0.30289999999998296
0.36257763100002194,0.30299999999998295
0.3626049919985235,0.30309999999998294
0.3627459359995555,0.3031999999999829
0.3628555179984687,0.3032999999999829
0.3628606549991673,0.3033999999999829
0.3628794900014327,0.3034999999999829
0.36290352500145673,0.3035999999999829
0.36290373600058956,0.3036999999999829
0.3629370230000859,0.30379999999998286
0.3630421870000191,0.30389999999998285
0.3630564949999098,0.30399999999998284
0.3630760710002505,0.30409999999998283
0.3631532710001011,0.3041999999999828
0.3632195360005426,0.3042999999999828
0.3632975579998856,0.3043999999999828
0.3633009029999812,0.3044999999999828
0.36331779200008896,0.3045999999999828
0.3633716549993551,0.30469999999998276
0.36342265799976303,0.30479999999998275
0.3634995259999414,0.30489999999998274
0.3635033540012955,0.30499999999998273
0.3635048280002593,0.3050999999999827
0.36351159699916025,0.3051999999999827
0.3636377700004232,0.3052999999999827
0.363718272999904,0.3053999999999827
0.3637946810013091,0.3054999999999827
0.3638054319999924,0.30559999999998266
0.3638314369999307,0.30569999999998265
0.36388588800036814,0.30579999999998264
0.36397655200016743,0.30589999999998263
0.364013069000066,0.3059999999999826
0.3640189460002148,0.3060999999999826
0.36410867300037353,0.3061999999999826
0.3642386489999865,0.3062999999999826
0.364312900999721,0.3063999999999826
0.3643416110000999,0.30649999999998256
0.36439838399928703,0.30659999999998255
0.3645959740001672,0.30669999999998254
0.3646914589999142,0.30679999999998253
0.36475892900125473,0.3068999999999825
0.3648284850005439,0.3069999999999825
0.3648350789990218,0.3070999999999825
0.36485778799942636,0.3071999999999825
0.36494007500004955,0.3072999999999825
0.36496814800011634,0.30739999999998247
0.36499603199990815,0.30749999999998245
0.3650069979998989,0.30759999999998244
0.3650311880010122,0.30769999999998243
0.3650738010001078,0.3077999999999824
0.3652740349989472,0.3078999999999824
0.3655159249992721,0.3079999999999824
0.3655666069998915,0.3080999999999824
0.3655942050008889,0.3081999999999824
0.3655973109999877,0.30829999999998237
0.3656533250004941,0.30839999999998235
0.365700830001515,0.30849999999998234
0.36572735400022793,0.30859999999998233
0.3658535530012159,0.3086999999999823
0.36588623100033146,0.3087999999999823
0.3659087930000169,0.3088999999999823
0.36592806199951156,0.3089999999999823
0.36606828900039545,0.3090999999999823
0.36614338899926224,0.30919999999998227
0.3661550540000462,0.30929999999998226
0.36618954699952155,0.30939999999998224
0.3662610270002915,0.30949999999998223
0.366359874000068,0.3095999999999822
0.3664542110000184,0.3096999999999822
0.3665145389995814,0.3097999999999822
0.3665932760013675,0.3098999999999822
0.3666107770004601,0.3099999999999822
0.3666301430002932,0.31009999999998217
0.366694598000322,0.31019999999998216
0.3668014260001655,0.31029999999998215
0.36681457399936335,0.31039999999998213
0.36712055899988627,0.3104999999999821
0.36714924199986854,0.3105999999999821
0.36728863699863723,0.3106999999999821
0.3673131199998352,0.3107999999999821
0.3673828720002348,0.3108999999999821
0.36749526799940213,0.31099999999998207
0.3675871739997092,0.31109999999998206
0.36758943700078817,0.31119999999998205
0.3676769469998362,0.31129999999998204
0.36776015299983555,0.311399999999982
0.3678125530000216,0.311499999999982
0.3678974729991751,0.311599999999982
0.36793226200006757,0.311699999999982
0.3679912259995035,0.311799999999982
0.36803533700003754,0.31189999999998197
0.3680615700013732,0.31199999999998196
0.36808590900000127,0.31209999999998195
0.3681140079988836,0.31219999999998194
0.3681244870003866,0.3122999999999819
0.36819948599986674,0.3123999999999819
0.3682434789989202,0.3124999999999819
0.36829185000169673,0.3125999999999819
0.36829334900005506,0.3126999999999819
0.3683219100000201,0.31279999999998187
0.36835843900007603,0.31289999999998186
0.36841885400008323,0.31299999999998185
0.3684262160004437,0.31309999999998184
0.36843078499987314,0.3131999999999818
0.36854326100001344,0.3132999999999818
0.3686581900001329,0.3133999999999818
0.3686743389989715,0.3134999999999818
0.36867791400004535,0.3135999999999818
0.36882759500076645,0.31369999999998177
0.3689723770003184,0.31379999999998176
0.36909242499996253,0.31389999999998175
0.3691364549995342,0.31399999999998174
0.36928923599953123,0.3140999999999817
0.36930488600046374,0.3141999999999817
0.3693751839999777,0.3142999999999817
0.36940494400005264,0.3143999999999817
0.36952778799968655,0.3144999999999817
0.3695493330001227,0.31459999999998167
0.36988682099945436,0.31469999999998166
0.36994888700019146,0.31479999999998165
0.37008634599988,0.31489999999998164
0.3703406679996988,0.31499999999998163
0.37042094099979295,0.3150999999999816
0.37042165100046986,0.3151999999999816
0.3704532379997545,0.3152999999999816
0.3706559859983827,0.3153999999999816
0.3706824319997395,0.3154999999999816
0.37068470300073386,0.31559999999998156
0.3706983619995299,0.31569999999998155
0.3708143200001359,0.31579999999998154
0.37081567699988227,0.31589999999998153
0.370883559000049,0.3159999999999815
0.37090207599976566,0.3160999999999815
0.37093429299966374,0.3161999999999815
0.3709623360000478,0.3162999999999815
0.3710096180002438,0.3163999999999815
0.37101164599880576,0.31649999999998146
0.3710800130002099,0.31659999999998145
0.3710825709999881,0.31669999999998144
0.37111535199994705,0.31679999999998143
0.3711378689999947,0.3168999999999814
0.3711677920000511,0.3169999999999814
0.3712030810002034,0.3170999999999814
0.37128086700067797,0.3171999999999814
0.37134657699971285,0.3172999999999814
0.37138886699995055,0.31739999999998136
0.37150959400059946,0.31749999999998135
0.3715331490002427,0.31759999999998134
0.37158431499983635,0.31769999999998133
0.37158480300058727,0.3177999999999813
0.37159779399999593,0.3178999999999813
0.3716087780012458,0.3179999999999813
0.37163367099992684,0.3180999999999813
0.3716337260011642,0.3181999999999813
0.3716358150004453,0.31829999999998126
0.3716804529994988,0.31839999999998125
0.3717597240001851,0.31849999999998124
0.3718015269996613,0.31859999999998123
0.3719187280003098,0.3186999999999812
0.37192007199973887,0.3187999999999812
0.3719516319997638,0.3188999999999812
0.37216506699951424,0.3189999999999812
0.372167951000165,0.3190999999999812
0.37232525399986116,0.31919999999998117
0.3724012570000923,0.31929999999998115
0.3724059620000162,0.31939999999998114
0.3724778850009898,0.31949999999998113
0.37248123999961535,0.3195999999999811
0.37255440700027975,0.3196999999999811
0.37271262899957947,0.3197999999999811
0.3728341060004823,0.3198999999999811
0.372862272999555,0.3199999999999811
0.3728900900005101,0.32009999999998107
0.3728963430003205,0.32019999999998106
0.37291247499979363,0.32029999999998104
0.3729719960010698,0.32039999999998103
0.37324923200048943,0.320499999999981
0.3733346439998968,0.320599999999981
0.37334035899948503,0.320699999999981
0.37351121200001103,0.320799999999981
0.37359101099991676,0.320899999999981
0.37369337800009816,0.32099999999998097
0.37370026299959136,0.32109999999998096
0.3737137470006928,0.32119999999998095
0.37371576299995013,0.32129999999998093
0.3737479760000042,0.3213999999999809
0.3737520470003801,0.3214999999999809
0.37382755699945847,0.3215999999999809
0.3739418940003816,0.3216999999999809
0.373944998999832,0.3217999999999809
0.3739521589996002,0.32189999999998087
0.3739673430000039,0.32199999999998086
0.37400781199903577,0.32209999999998085
0.3740965510000933,0.32219999999998084
0.3743016839998745,0.3222999999999808
0.3743187810014206,0.3223999999999808
0.37433347499973024,0.3224999999999808
0.3743448109999008,0.3225999999999808
0.3743779769993125,0.3226999999999808
0.37439511899992794,0.32279999999998077
0.3744464439996591,0.32289999999998076
0.37451850500110595,0.32299999999998075
0.3745235819997106,0.32309999999998074
0.3745429160007916,0.3231999999999807
0.3747548999999708,0.3232999999999807
0.3748223520015017,0.3233999999999807
0.3748834590005572,0.3234999999999807
0.37489520600001924,0.3235999999999807
0.37514816300063103,0.32369999999998067
0.37515415600137203,0.32379999999998066
0.37522506099958264,0.32389999999998065
0.3753047609989153,0.32399999999998064
0.375308263000079,0.3240999999999806
0.37535616399964056,0.3241999999999806
0.3754013500001747,0.3242999999999806
0.3755146700000296,0.3243999999999806
0.37567434900029184,0.3244999999999806
0.37580644599984225,0.32459999999998057
0.37587444100063294,0.32469999999998056
0.37593015000038577,0.32479999999998055
0.3760730030007835,0.32489999999998054
0.3761680300003718,0.3249999999999805
0.3761819949995697,0.3250999999999805
0.37619998999980453,0.3251999999999805
0.37635120599952643,0.3252999999999805
0.37638207100008003,0.3253999999999805
0.37643898999886005,0.32549999999998047
0.37645555599999625,0.32559999999998046
0.3764774920000491,0.32569999999998045
0.3765403920006065,0.32579999999998044
0.3766330220000782,0.3258999999999804
0.3767184490006912,0.3259999999999804
0.3767204910000146,0.3260999999999804
